open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2025-02-21 00:00:00+00:00,9.63e-06,1.014e-05,9.04e-06,9.12e-06,823187675256.0,2025-02-21 23:59:59.999,7906870.94550904,88681,463402774207.0,4444512.47314514,,
2025-02-22 00:00:00+00:00,9.13e-06,9.73e-06,9.06e-06,9.63e-06,379899919652.0,2025-02-22 23:59:59.999,3599031.43937106,37782,174060491185.0,1649693.35263791,,
2025-02-23 00:00:00+00:00,9.62e-06,9.8e-06,9.21e-06,9.35e-06,360718801346.0,2025-02-23 23:59:59.999,3399118.93919541,35867,180387924235.0,1699717.77144659,,
2025-02-24 00:00:00+00:00,9.35e-06,9.42e-06,7.62e-06,7.89e-06,998274413965.0,2025-02-24 23:59:59.999,8509268.43696222,67181,432572316063.0,3676123.95033728,,
2025-02-25 00:00:00+00:00,7.89e-06,8.42e-06,7.31e-06,8.23e-06,1590624735597.0,2025-02-25 23:59:59.999,12463046.75845691,94144,703517215501.0,5513707.57546099,,
2025-02-26 00:00:00+00:00,8.24e-06,8.49e-06,7.81e-06,8.3e-06,933356469910.0,2025-02-26 23:59:59.999,7603183.72221947,66556,477298745746.0,3886742.59927389,,
2025-02-27 00:00:00+00:00,8.32e-06,8.6e-06,8.05e-06,8.2e-06,597175375580.0,2025-02-27 23:59:59.999,4994142.72617894,53919,296975152613.0,2484669.03660557,,
2025-02-28 00:00:00+00:00,8.21e-06,8.24e-06,7.24e-06,7.93e-06,883613130785.0,2025-02-28 23:59:59.999,6796939.19119396,61830,440367521993.0,3386650.59621893,,
2025-03-01 00:00:00+00:00,7.93e-06,8.01e-06,7.36e-06,7.59e-06,486534517274.0,2025-03-01 23:59:59.999,3717095.13308094,40003,243282842121.0,1854155.58738537,,
2025-03-02 00:00:00+00:00,7.6e-06,8.95e-06,7.55e-06,8.83e-06,2215174763396.0,2025-03-02 23:59:59.999,18059411.99569806,95273,1324286653150.0,10723402.33132281,,
2025-03-03 00:00:00+00:00,8.84e-06,8.87e-06,7.06e-06,7.21e-06,1143113290224.0,2025-03-03 23:59:59.999,8996213.578624,77580,577345006881.0,4547530.49992335,,
2025-03-04 00:00:00+00:00,7.21e-06,7.28e-06,6.26e-06,6.99e-06,1465329369385.0,2025-03-04 23:59:59.999,9984423.38223672,63905,694359260777.0,4739956.22299078,,
2025-03-05 00:00:00+00:00,6.99e-06,7.35e-06,6.81e-06,7.08e-06,601291200085.0,2025-03-05 23:59:59.999,4250585.81550552,40907,285543991456.0,2019674.01351885,,
2025-03-06 00:00:00+00:00,7.07e-06,7.34e-06,6.76e-06,6.83e-06,520639745330.0,2025-03-06 23:59:59.999,3663369.61351623,41363,257781005743.0,1814157.57712793,,
2025-03-07 00:00:00+00:00,6.84e-06,7.36e-06,6.43e-06,6.99e-06,990883122092.0,2025-03-07 23:59:59.999,6930615.50236463,64408,515414117643.0,3607587.4839469,,
2025-03-08 00:00:00+00:00,6.99e-06,7.04e-06,6.58e-06,6.67e-06,930066020273.0,2025-03-08 23:59:59.999,6259990.71389369,30271,669733872184.0,4502538.25430434,,
2025-03-09 00:00:00+00:00,6.67e-06,6.74e-06,5.72e-06,5.86e-06,883049900398.0,2025-03-09 23:59:59.999,5398080.22571356,40639,423855322056.0,2589086.39577898,,
2025-03-10 00:00:00+00:00,5.87e-06,6.64e-06,5.63e-06,5.7e-06,1531643049660.0,2025-03-10 23:59:59.999,9333071.14488121,73871,754452959646.0,4612849.81827544,,
2025-03-11 00:00:00+00:00,5.7e-06,6.51e-06,5.25e-06,6.32e-06,1528117941458.0,2025-03-11 23:59:59.999,9006495.31522297,74491,774821803464.0,4573515.22318581,,
2025-03-12 00:00:00+00:00,6.33e-06,6.98e-06,6.14e-06,6.95e-06,1837851375511.0,2025-03-12 23:59:59.999,12068663.86330229,90715,916376400069.0,6017656.00706724,,
2025-03-13 00:00:00+00:00,6.95e-06,7.44e-06,6.5e-06,6.7e-06,3193249201206.0,2025-03-13 23:59:59.999,22509484.83305718,107273,1855154006525.0,13096210.37312109,,
2025-03-14 00:00:00+00:00,6.69e-06,7.34e-06,6.68e-06,7.05e-06,1353454868030.0,2025-03-14 23:59:59.999,9549081.43674962,70028,666142508295.0,4701513.00182033,,
2025-03-15 00:00:00+00:00,7.06e-06,7.38e-06,6.97e-06,7.14e-06,721188723362.0,2025-03-15 23:59:59.999,5149457.84033722,49048,351724540932.0,2511721.53169103,,
2025-03-16 00:00:00+00:00,7.14e-06,7.18e-06,6.45e-06,6.59e-06,1229855785512.0,2025-03-16 23:59:59.999,8331361.16821507,53921,609982086619.0,4132081.89535433,,
2025-03-17 00:00:00+00:00,6.59e-06,7.61e-06,6.57e-06,7.39e-06,2201290326447.0,2025-03-17 23:59:59.999,15530725.60011734,85559,973405616930.0,6904962.96715719,,
2025-03-18 00:00:00+00:00,7.38e-06,7.42e-06,6.72e-06,7.29e-06,2306738090635.0,2025-03-18 23:59:59.999,16145965.02832459,79599,1319274796125.0,9246935.05571703,,
2025-03-19 00:00:00+00:00,7.28e-06,7.55e-06,7.14e-06,7.46e-06,1922941337139.0,2025-03-19 23:59:59.999,14093580.96265534,92252,961564362023.0,7049048.00668989,,
2025-03-20 00:00:00+00:00,7.46e-06,7.86e-06,7.28e-06,7.64e-06,1423450591452.0,2025-03-20 23:59:59.999,10773616.62177637,95063,723071187215.0,5473940.68088159,,
2025-03-21 00:00:00+00:00,7.64e-06,7.88e-06,7.15e-06,7.2e-06,1065410028376.0,2025-03-21 23:59:59.999,7904398.61341989,67979,492250299939.0,3656549.31003266,,
2025-03-22 00:00:00+00:00,7.2e-06,7.4e-06,7.01e-06,7.07e-06,750434981853.0,2025-03-22 23:59:59.999,5448866.92365519,37157,305793118636.0,2216610.1729449,,
2025-03-23 00:00:00+00:00,7.06e-06,7.38e-06,7.01e-06,7.34e-06,539605759314.0,2025-03-23 23:59:59.999,3917306.79755651,34030,224017830270.0,1626569.36160157,,
2025-03-24 00:00:00+00:00,7.34e-06,8.18e-06,7.19e-06,7.99e-06,1301212380679.0,2025-03-24 23:59:59.999,10089216.47734781,90426,660685084514.0,5124307.87511351,,
2025-03-25 00:00:00+00:00,7.99e-06,8.24e-06,7.83e-06,8.01e-06,920741145278.0,2025-03-25 23:59:59.999,7365034.567884,73487,450406459953.0,3605009.0113804,,
2025-03-26 00:00:00+00:00,8.02e-06,9.26e-06,7.96e-06,8.53e-06,2032282120622.0,2025-03-26 23:59:59.999,17681958.58591845,122201,1050927977878.0,9139692.60820487,,
